timestamp,vibration,engine_temperature,pressure,fuel_flow,altitude,rpm,vibration_rolling_mean_5,engine_temp_rolling_mean_5
2026-02-19 15:32:24.791569,0.19462050910930567,-0.11459225093083598,-0.49294123648524973,0.5440934655240726,0.042462183024180075,-1.7253421707023575,0.31318182477000495,1.4026077332800315
2026-02-19 15:33:24.791569,-0.2916213087876899,0.517064914202889,0.9193911729836713,-0.026212297120963922,-2.144252019593762,0.44387951029307554,0.2507730889608479,0.9841147153467051
2026-02-19 15:34:24.791569,0.6110808776547254,1.371438029401417,0.7808094440113083,1.2810319530262706,0.4422688582781531,-0.31144478060815434,0.12297559769286132,1.8747476523595685
2026-02-19 15:35:24.791569,-0.8774517751350532,0.07959305980470485,0.4599692035823303,1.2508581737962485,-0.7499264545943255,-0.6495234078582298,0.04546284179628516,1.2008491779993673
2026-02-19 15:36:24.791569,-0.30970308727453083,0.30209517507880607,-2.1896700605164776,-0.9921315146892664,-0.06676492924513876,0.762966526695679,-0.2996174159656102,0.9622835664772073
2026-02-19 15:37:24.791569,-0.6036554939679712,-0.5213947714308076,0.7666956539716506,0.5211894813893317,-1.0445703429269682,0.7639649767019359,-0.6549859249940996,0.780679908319963
2026-02-19 15:38:24.791569,0.09003664792470913,-0.15261772555979006,1.2038638128523242,-0.08274460767869957,-0.4931589684180849,1.9277914643205765,-0.48508326161338056,0.4817220330446867
2026-02-19 15:39:24.791569,-0.562811244603289,0.5755973716771052,0.2307001842360846,-0.8119655731685055,-0.07194457595043555,0.3119026131404659,-1.007664789354403,0.1264450436706615
2026-02-19 15:40:24.791569,0.0990174598000847,-0.20627902665989845,0.9128062667097236,-0.8484246181418309,2.259428278687945,-0.03807570621824579,-0.572970003599333,-0.0011731839725943026
2026-02-19 15:41:24.791569,-0.16616311362119746,-0.49296516668766227,-0.05996836960683395,-0.39462547263471004,-1.4213406872398753,-0.3296524617515641,-0.5090703169915208,-0.3561018268509281
2026-02-19 15:42:24.791569,-0.2915480890387726,0.9750636046662983,-0.7885064743142338,1.3019035602599656,1.6294728123625175,0.07044023979064279,-0.3701294710699586,0.3119429901902246
2026-02-19 15:43:24.791569,0.08000464419089948,0.3818950910823391,-0.10126656720590445,-0.2304503853090044,-1.8621751639333761,1.0815356369717748,-0.37459541793007933,0.5505587261862518
2026-02-19 15:44:24.791569,-0.20134294874659114,-0.4722683706852404,1.5537354364406535,1.9378409623809585,0.01632101040531348,-0.5868792366335724,-0.21368058538534004,0.08277339428423004
2026-02-19 15:45:24.791569,-0.5523541648820178,1.509076471584972,0.38384547615818454,0.8834812095154565,-0.9018790305326038,-0.5095126296171256,-0.5036516758282723,0.8485376602935503
2026-02-19 15:46:24.791569,1.1127853088376396,1.8292391032674962,-0.7260462332566842,0.3297194945978562,-0.6303641975456992,1.6617008678094545,0.06569776253827063,1.8852096796652988
2026-02-19 15:47:24.791569,-0.29489259000699564,0.8540432396037574,0.9033692522526535,-0.3620049195842639,-0.7976414790768983,1.6685767993066116,0.0642088911229465,1.8311841023904292
2026-02-19 15:48:24.791569,-1.035617861987257,-1.1063079524609138,0.7912430058877695,-1.024425285526129,-0.45715742862954367,1.0304993517931889,-0.4324327530337816,1.1668246081178029
2026-02-19 15:49:24.791569,-0.44682299418069327,0.31492947633792917,1.3023270159165077,1.2456731528749794,0.6423639323523007,0.22689415555890313,-0.5417130989365472,1.5182432977985099
2026-02-19 15:50:24.791569,-0.6288227996723856,0.4760564254796627,-1.1035800196309087,-0.27741770271635785,-1.0510137911497468,-0.9360994428977242,-0.5757546392410808,1.0570853406356235
2026-02-19 15:51:24.791569,9.30292072767271,4.0490137840641625,-0.6949627082749209,-0.9097673654516473,-1.0437499680029518,-0.8275128556164749,3.070247747543807,2.0480310255887173
2026-02-19 15:52:24.791569,0.051327239103932804,1.0115183265635486,1.445611520671342,-0.8620817237987575,-0.01018945960358189,1.0804991475732322,3.2243744205152587,2.1183306191737716
2026-02-19 15:53:24.791569,0.08431326127775923,0.13934778349577392,-0.24086632732172264,-0.17184304804967165,1.1952270052456815,-0.5812073786231382,3.7229341316365803,2.6744128139848082
2026-02-19 15:54:24.791569,-0.24474814271449088,0.949852589589707,-2.667152624137177,-0.6143332833782661,0.6802636895523078,-1.3618807865300113,3.812891788387972,2.9578534373944096
2026-02-19 15:55:24.791569,-0.2059353955030543,-0.31735913927958764,-1.5574589508508687,-1.0856434450691987,0.2779073366610084,0.7533285989959302,4.0011485638982816,2.6036590513269617
2026-02-19 15:56:24.791569,-0.245137090162393,0.38341885810467563,0.8674209597696352,-0.7553652413941544,1.1830590052575218,0.23833426979863195,-0.24936010448445062,0.9672742839496302
2026-02-19 15:57:24.791569,-0.12111316334874375,0.42573514907556115,-0.5000976249435424,0.019990645815253526,0.09144538461764393,-0.814242168957013,-0.326125394283535,0.7057705750049487
2026-02-19 15:58:24.791569,0.2712111502472698,0.12109338441173716,-0.6637032546111237,-1.2146568224827505,0.21541811766592414,-1.5113592812657237,-0.2429240655605944,0.6976214965600788
2026-02-19 15:59:24.791569,0.057500978651335445,0.3897744954848471,1.6480616724536814,-0.35112204244570067,0.6233157239443913,-0.7100208564992182,-0.10837183149506965,0.4475929799762332
2026-02-19 16:00:24.791569,0.12771810677904458,-0.1679078356503542,0.22959252487947635,-0.8681539683660904,-0.5927010060869443,0.19225927623570377,0.040160690065203286,0.5143106183578204
2026-02-19 16:01:24.791569,0.12748099765717041,-1.0959987010466834,1.0631080700223157,-0.12855068702031963,-0.4340442622030182,1.4721544502694488,0.20603907522901996,-0.1461268842263181
2026-02-19 16:02:24.791569,0.29223253151186473,-1.8579079447612363,0.213249453059757,-0.2033561775314347,-2.093666706032081,-1.0721113730149714,0.3900481682365935,-1.1655845298096819
2026-02-19 16:03:24.791569,0.03698625723717144,-0.5940427534727523,-0.4047225955286316,-0.8302249706054114,1.4382240786286173,-0.03780715590264093,0.285778278266847,-1.4848336302347453
2026-02-19 16:04:24.791569,0.06724894241066826,0.6554695023339098,-1.6414695208933754,0.7876694772073949,0.3599637084783546,0.4126287028587254,0.2901177790583835,-1.3662227987713664
2026-02-19 16:05:24.791569,0.4225171494086026,-0.9680491155821662,-0.4709273425035134,-1.0880342642247698,-0.7947256468113915,-0.17980135285001214,0.42135346175264454,-1.723419660038694
2026-02-19 16:06:24.791569,-0.37103457117502486,0.8950425494436137,-0.36359277034049553,-0.03314873526501533,-0.11400879120771167,0.5246542781463064,0.19942929800418394,-0.8345845215872282
2026-02-19 16:07:24.791569,-0.452663337227389,1.188200876577156,-1.1570633768672702,1.3117670688326764,-1.0401129286967985,0.7106252836589645,-0.13217597790904612,0.525250969157054
2026-02-19 16:08:24.791569,-0.5939983015691092,0.3732124666387384,0.7292128166844928,0.9649613125702179,0.6771220699950312,0.6546744451127009,-0.41307135872795536,0.9570503742542674
2026-02-19 16:09:24.791569,-0.008060373992613149,-0.193505712178538,-0.7550184906018029,-2.490742257245814,1.2250116029942264,0.5588769731129887,-0.44659680529408174,0.5780532027254426
2026-02-19 16:10:24.791569,-0.8798583586291706,0.863012454556925,0.11093147464151273,-0.8347750646635758,0.08048747725658788,1.36538070858092,-1.0263752787825333,1.3954706539243837
2026-02-19 16:11:24.791569,0.11146965990088796,0.9804156706592237,-0.5112697154651217,-0.2788366387995142,0.22127630983000932,-0.801313224402997,-0.811578881876706,1.4335826870111132
2026-02-19 16:12:24.791569,-0.1330986806059729,-0.24599254299789594,-0.8818350439297427,0.2670953937051273,-0.05059986563648208,1.282482860355543,-0.669318291399253,0.7933340199680418
2026-02-19 16:13:24.791569,0.3993308603128586,0.029010098922176535,-1.4624065857764157,-1.857643945146394,2.6340793116868895,1.1030044946940771,-0.22711797237207088,0.6396761491984938
2026-02-19 16:14:24.791569,-0.3739759089100107,-0.7680908625691757,-0.6268638648532455,2.0185483019888086,-1.2231734599417803,-1.0069611993465448,-0.39001258222215646,0.3831714325966203
2026-02-19 16:15:24.791569,-0.17338949173235407,0.20770871450346465,-0.23583423600872636,-0.4644604388245851,0.9592295717314825,-2.261256452374955,-0.07551385379192567,0.09063254603424112
2026-02-19 16:16:24.791569,0.39400740449848903,-1.8803309916146729,0.11466083165403243,0.9878802207595601,-0.8111213705625975,0.9956732997833881,0.05026346715329787,-1.1864540813827689
2026-02-19 16:17:24.791569,0.5057009315656571,-0.30582483518630005,-0.4462005642181458,0.327420828011583,-0.40285523570189613,-0.6564960234318498,0.3346378750902924,-1.213164248084773
2026-02-19 16:18:24.791569,-0.37750097009654954,-0.8033446252084024,0.048653965854009294,-1.0436625706385223,0.6341707957907609,-0.9769125499640228,-0.011184332109065753,-1.5847417461808866
2026-02-19 16:19:24.791569,-0.008545502640463375,-0.12440637911123077,0.24158686717877897,-1.5110785598355088,1.215881427083026,1.1923571883237474,0.15149431303256292,-1.2973898960710253
2026-02-19 16:20:24.791569,0.03966971019670699,-0.7518604324563571,0.7618743942532121,-0.5956824591982888,0.13432461632150375,-1.0606777632368314,0.24634187281446382,-1.7257581056105202
2026-02-19 16:21:24.791569,0.07358644746566238,-1.7437884571869833,1.1463307251778811,2.227896757229012,1.537622679112806,-0.11367823635282488,0.10370008310352602,-1.6648031643391368
2026-02-19 16:22:24.791569,-0.19875493998606206,-0.6264671745426243,1.0482833172275858,-1.5855680073479699,1.2708089395419186,-0.8500929446992005,-0.2099025202374978,-1.807943432289386
2026-02-19 16:23:24.791569,0.46214531598299274,-0.46832830745084475,-0.9969748811099668,-0.6940684631205449,0.9494940900792204,1.08644032178787,0.16388279667689887,-1.65838637258296
2026-02-19 16:24:24.791569,-0.8952560488702026,0.8989685723803996,0.09095635385641279,-0.9088482190413497,2.8253398139288044,-0.9090084800578813,-0.23085411579295814,-1.201534151930648
2026-02-19 16:25:24.791569,-0.26662510728000816,-0.6150940020997592,1.5287620319445219,1.093482288410249,0.7324396427717502,-0.47003258658769714,-0.3672073722985489,-1.1404792596567757
2026-02-19 16:26:24.791569,0.10538127019155756,-0.7982855681586031,-0.49785586092944384,0.03249713819032342,0.5038644365666528,-1.7360154312995493,-0.3530532718328322,-0.7183904701508499
2026-02-19 16:27:24.791569,0.10935965244015439,-1.103855077681683,1.3235070184490758,1.6386980678973653,-1.062008260863029,1.0315199390709946,-0.2158899061568792,-0.931504659963437
2026-02-19 16:28:24.791569,0.492698052181566,0.9675770277610893,0.3201833505842929,1.4055902923098165,1.3673361264143584,0.6543303767151982,-0.20228874532056107,-0.2904917642677672
2026-02-19 16:29:24.791569,0.42654906977798746,-0.2441375282299046,-1.4432654864341405,2.4001469370039454,0.4443531254089747,-0.5113911414732407,0.3861392074545167,-0.8007940339723684
2026-02-19 16:30:24.791569,-0.20858564937520827,0.19539862385222403,1.9688318314252844,1.6432216877714172,-0.17929986477975937,-0.8828232829380951,0.4119766315295759,-0.4389761533912613
2026-02-19 16:31:24.791569,0.47005914096618173,-1.4161024501485955,0.829845320612551,-1.1294103184291202,-0.07076402363059396,0.7671015932861153,0.5743202704630864,-0.7147802602655142
2026-02-19 16:32:24.791569,-0.39200750671995094,-1.6033802648742457,0.4011008643036425,1.6568731144444009,0.6067958988462198,-0.4410412641515942,0.3511266643171558,-0.9377769153116867
2026-02-19 16:33:24.791569,0.3121135485389055,-0.8465131639862852,0.38792192544368886,-0.5958414813712078,1.2892031549719998,-1.5544592831825963,0.27073586518783443,-1.7476180506212569
2026-02-19 16:34:24.791569,0.6886462402962086,1.3940961902212332,0.29010699825653646,0.09407373072905012,0.10673200097294396,0.7403156916129857,0.38741365626334845,-1.0162822766402717
2026-02-19 16:35:24.791569,0.43370560808122277,-1.0146914011576085,-0.5054025871773802,0.7069029394036392,1.2454984285536856,0.06001544812599365,0.6733424398475297,-1.5564873249553082
2026-02-19 16:36:24.791569,-0.041082369055499536,-0.6018227082733666,0.7133822238081573,1.0280786130882127,-0.2434606283821888,-0.7418596006690956,0.4457975861643952,-1.1929788105387071
2026-02-19 16:37:24.791569,-0.2283777169087946,-0.03478939440107009,-0.36667702101640304,0.27282845142739004,-1.6315557184868965,0.6074083504271403,0.5186406557464416,-0.4927328044916609
2026-02-19 16:38:24.791569,-0.7406799699830513,-0.6009713865275675,-1.0853239077055332,1.635443826417571,-0.9034200345938814,1.2330664802979587,0.049968590508636425,-0.38311872205645586
2026-02-19 16:39:24.791569,0.04657024840797965,0.3783106600381489,-0.7768784315113465,-1.014105605394682,-1.2344543649760495,-0.09929509556629289,-0.23586436330774077,-0.8365828942000377
2026-02-19 16:40:24.791569,-0.563732902490299,-0.783691987023639,-1.7094221295647527,0.07647848120305123,0.2208598721666431,0.6393404387672647,-0.6798940409918971,-0.7334607734537
2026-02-19 16:41:24.791569,-0.4258636706599246,-1.0232135290783402,-0.24406331201929796,-0.8850556022220241,-0.9834290720161514,0.9324907048374206,-0.8511871237428372,-0.9215769003597356
2026-02-19 16:42:24.791569,-0.5960633278557568,2.3653756247116124,-1.0887739848563835,-0.3021786928553445,-0.042082081892254986,-0.15466153000703617,-1.0148697182962934,0.14989814142761843
2026-02-19 16:43:24.791569,-0.2834314664885652,-0.8774676633071944,-0.6248173734171446,-1.067519729172979,0.540401628746049,-0.959367429429602,-0.8113164130285001,0.02646543686048154
2026-02-19 16:44:24.791569,-0.09833043292928272,0.6593280046657439,-1.4616682442885385,-0.1781827441961713,0.20053011975513152,-0.6875496368705545,-0.8758218458431317,0.15191642405516034
2026-02-19 16:45:24.791569,0.030764272634743194,-0.8823276485193648,-1.5770451658282478,-1.7727735776976397,-0.3201680234039247,0.413560723860537,-0.6111695527372043,0.10788376434999138
2026-02-19 16:46:24.791569,-0.3434081725489028,-1.4135835761634654,1.9549300050642309,0.8287898804171319,-0.94943403891617,-0.12082756904372274,-0.5744628406326707,-0.06638415438991721
2026-02-19 16:47:24.791569,0.3713548640737414,-0.12633710625671105,0.09128682021368563,0.4629885227271525,-1.0135907635375554,0.2117910108047465,-0.14379730747403127,-1.178727672971526
2026-02-19 16:48:24.791569,-0.17548138750413048,-1.2360790507413617,-0.32401118573432486,-0.5244560219140564,-0.2575390800424113,1.9798295333102636,-0.0957411734172331,-1.3388179785449819
2026-02-19 16:49:24.791569,-0.4235469353777306,-0.3950988548370705,-0.6300977454306802,-0.04438186702464961,0.8454661293273137,0.8837074199153566,-0.24051779596513373,-1.8095323062478121
2026-02-19 16:50:24.791569,0.010507693139593753,-0.7524288447594875,0.34213234375127916,0.48976781570523326,-2.190451728975577,0.5374250147850566,-0.24953541697022164,-1.7515432408800504
2026-02-19 16:51:24.791569,0.7541517343599253,1.0645643879458584,0.029441173614883038,0.11816919169222001,-0.06874538646013711,0.1859821292361575,0.2390653003056073,-0.645255268071872
2026-02-19 16:52:24.791569,0.057109373749001255,-1.4144636403413793,-0.30068210688214897,-0.9312787542161833,-2.616269611842333,0.09891765916365797,0.09917264296009955,-1.2202971593356753
2026-02-19 16:53:24.791569,-0.24168033767634242,0.5534904369808585,0.386453008312278,-0.0201449291390284,1.5743799043122582,-0.19710941138983942,0.06970285790923676,-0.42140248902363275
2026-02-19 16:54:24.791569,-0.7401962928255886,0.20673750171914218,0.5718907475096175,0.05795327604375709,-1.8143599054501731,-0.03214329900651928,-0.07125992890546703,-0.15273236419670588
2026-02-19 16:55:24.791569,-0.18027863310325806,-0.24952169082595407,-2.20020812909567,-0.010959129861668039,-1.5652919889075523,1.8205585933214514,-0.15619227315555703,0.07177405910550963
2026-02-19 16:56:24.791569,0.014204320088708271,-0.7189851615386313,0.02407807427892713,-1.099783785031528,-1.4368567394468788,-2.911097254033547,-0.4855946457126514,-0.7244332069974613
2026-02-19 16:57:24.791569,-0.2522641243057589,0.10662013886154918,0.3841828559877937,0.42836788875526527,0.17017898791379643,1.3069108327355439,-0.6233184383768863,-0.04539518548424575
2026-02-19 16:58:24.791569,-0.799235120325264,0.153657656872295,-0.24803697776717995,-0.6183573707586526,-0.07480157562330488,-0.2802206742239682,-0.8715250875155951,-0.22388743137704545
2026-02-19 16:59:24.791569,-0.4504472120809055,0.3031391411412174,-1.5019673717765618,-0.01653262569412355,0.28862697257293307,1.188760197959225,-0.7425374962317727,-0.18085207763861746
2026-02-19 17:00:24.791569,0.5362653030070971,-0.28505951826576426,-0.35952705491901016,-1.6196106559087315,-0.11370351522943958,2.1773453793988065,-0.4235536494828534,-0.19671677645635696
2026-02-19 17:01:24.791569,0.5274741303222965,-1.062266210014883,-0.11388148602944037,0.48524075063532424,-0.5098933991630946,0.02884193496922493,-0.1950613404457368,-0.3499633544341037
2026-02-19 17:02:24.791569,-0.46588879398257366,0.7332449927791401,0.221700307038855,-0.7107417469083265,-0.8124856143582371,-0.02151424486971992,-0.2901606294912632,-0.07022721704777227
2026-02-19 17:03:24.791569,0.20161931238770894,-0.04930194848610482,0.8858761499463967,0.5786078905154662,-0.7907361167840549,1.0975954150267486,0.15538971417018296,-0.16083188376895705
2026-02-19 17:04:24.791569,3.762913183300187,4.68068982586227,0.9705027231817106,1.4635894011884285,-0.05171591684929351,-0.5647111842174825,2.031051259718766,1.7933822079653305
2026-02-19 17:05:24.791569,0.5147674201936565,-0.9350006310174515,-0.2528690697670527,0.6375540757396617,0.5417263725327974,0.8211534233054588,2.0214810477454233,1.503237290678622
2026-02-19 17:06:24.791569,0.018616598126910543,0.7722905765037781,0.3512550197402005,-1.942355849885775,-1.097557236127192,1.5088198072004364,1.7949529524161119,2.3222150667246324
2026-02-19 17:07:24.791569,0.3201413520543514,1.1821424323240535,-0.11761436453017571,-0.4086740376079144,-0.6306588074782095,-1.2579036916108632,2.144869973561426,2.522610622432059
2026-02-19 17:08:24.791569,-0.8205132094721628,0.4642710194393758,0.8974380199091999,0.4572430940816107,-0.13515853399466196,-0.32976083386628363,1.6898472634678718,2.7518784489718473
2026-02-19 17:09:24.791569,0.2037083582310749,0.5238204427207855,0.7671380891617823,-1.3138783620955383,2.6420388008759117,1.3257194394383813,0.10539613737109928,0.8961802946621765
2026-02-19 17:10:24.791569,-0.08964289521530538,0.9940502608331295,0.6705338201529282,0.7274158693569969,1.4961738100465083,-1.2913782578665818,-0.1636691881558285,1.7573418683441584
2026-02-19 17:11:24.791569,0.2783150042310713,-0.36733673174501424,-0.1851992053666864,-0.4765167329747764,-1.5831232825684582,-0.9308081850123593,-0.04805925497664153,1.2485925915218103
2026-02-19 17:12:24.791569,0.30525627627267454,1.847415623152316,1.2185487960686294,-0.5985247699812777,-0.412767367156347,-1.3021549549598583,-0.054685643803211996,1.5455820127767927
2026-02-19 17:13:24.791569,-0.05819846763661114,-0.9864402915439305,0.5734090661995989,-1.161942390531803,-0.44830755320069077,-0.17047301078826305,0.28467399142600164,0.8979594742515518
2026-02-19 17:14:24.791569,-0.34354643607023955,-0.26219278273063323,-0.3915374680716567,0.14971922609351226,-0.06399274737135907,0.05229227530014968,0.041052587851471666,0.5470696200625567
2026-02-19 17:15:24.791569,0.24739531478554855,-0.730877186346607,0.11393353014441211,0.2710988303957878,-0.3334462536303679,-1.794355916227525,0.19109187966523192,-0.22296772896534392
2026-02-19 17:16:24.791569,-0.1121074374154428,0.010176927762949416,-0.6841128940177587,-0.18506350652866002,1.4447607640158977,0.20394808965078473,0.01728753073786948,-0.05443912327549927
2026-02-19 17:17:24.791569,-0.45995841995935527,1.4896521517594692,0.46016064816856955,1.4884775930789675,0.4090949326279101,1.1370579412841981,-0.3233630771200527,-0.214150904510601
2026-02-19 17:18:24.791569,-0.4802342465479462,-0.2577924162632124,0.3248448895308426,-0.4783894113313483,-0.41464697036036985,-0.3124652587389566,-0.5112407346348058,0.1111300684215459
2026-02-19 17:19:24.791569,-0.7186664081875918,0.32783976881944704,-0.09743527016792344,1.559956632499266,-0.19556622273415572,-0.03692659759780382,-0.6782328835711023,0.3745307712039471
2026-02-19 17:20:24.791569,-0.30479093668701546,-2.626744461512457,-1.0417322589681308,1.3750612711934753,0.31702300062274286,0.5514850209692413,-0.9240496238155669,-0.4718170639263971
2026-02-19 17:21:24.791569,0.3856554895593039,0.33325769611787626,0.5787413070420692,-0.7662305697253375,-1.151744574429721,0.7462478128239368,-0.702460513624628,-0.32758823923425495
2026-02-19 17:22:24.791569,-0.010236935447825812,0.8397313992247819,0.270992484099659,-0.97286947206035,0.2488995067556297,-0.08447931950821015,-0.5022580112158591,-0.6177240673691161
2026-02-19 17:23:24.791569,-0.31312798060840735,0.06284308522469868,-1.3145715850484483,1.8099096774279586,1.5820032309049286,-0.31972851666544416,-0.4278673188396235,-0.4745868519612047
2026-02-19 17:24:24.791569,0.2581650881812786,-0.9924121898985,0.6522225038242186,-0.1025356540831557,-0.7749707276441031,1.9767494034345265,0.006988734829161832,-1.0639700866023405
2026-02-19 17:25:24.791569,-0.44270421449402386,-1.1114619150231329,-0.2667568344871529,0.6921196770145296,-1.0410933869705143,0.2781946540540284,-0.054406115724506224,-0.38752183538188345
2026-02-19 17:26:24.791569,-0.04554275471054828,-0.5383083110406834,-1.0485303895944345,-0.4451869560961215,0.4935780302811314,-0.21558538945300618,-0.24636262772183165,-0.7766039261982464
2026-02-19 17:27:24.791569,-0.16324974904547596,-1.118892273063793,0.5268782346086182,0.012031894693988767,-0.6935757887655002,1.5117417344257642,-0.3144793382590854,-1.65096729888289
2026-02-19 17:28:24.791569,0.24715322514330762,1.3521892131195599,-0.8694264926640718,0.3722559692138609,0.11956595825353507,-0.9417140130730747,-0.06505896741349332,-1.0753809599172406
2026-02-19 17:29:24.791569,-0.7614993401196113,0.3685824667637664,-1.6291665101673387,0.4549450488918211,-0.83231397293402,1.4348301186107038,-0.518982956356948,-0.46780948253663845
2026-02-19 17:30:24.791569,-0.45028984015653495,1.235669883163811,0.16908286096306563,0.1483946865724296,-0.8281601829892065,-2.0703442908995444,-0.5223598491500973,0.5799906151718623
2026-02-19 17:31:24.791569,-0.7876181294612793,-0.30277676195832703,-0.7925547246849852,1.3522932999015977,-0.24159423856481066,1.2946960468489024,-0.8527095258225114,0.6851359590901471
2026-02-19 17:32:24.791569,-0.19747978922932544,-0.7246260635465873,0.22685248846625886,1.2785765613486468,1.2285092679674603,1.3592404115630092,-0.8679477119852261,0.8611431919069876
2026-02-19 17:33:24.791569,0.43220030652628927,-0.6699803648662804,1.458866644171166,0.0612905184262448,-0.2779004488874261,-0.312677168767537,-0.7855703072309256,-0.041588168570256136
2026-02-19 17:34:24.791569,-0.30271745700522656,-0.4563767466504823,1.132722561463536,-0.12319016968660851,-1.5879045128495197,0.6959430124089514,-0.581334387394739,-0.4098641831888993
2026-02-19 17:35:24.791569,-0.3049590677637856,-0.48489865410655014,-0.31644952417007893,2.1402007134514287,0.886755714695505,-0.6385553585151323,-0.5166374909553106,-1.1779556396885322
2026-02-19 17:36:24.791569,0.28678851527502686,1.0378915706339205,-0.12604665562533163,-0.14817188178105248,-0.12931795011871014,-0.51211696459404,-0.03834391084216316,-0.5794581837851415
2026-02-19 17:37:24.791569,0.3710406079676286,0.764463256766258,-1.8936509051367834,0.19111080288013021,0.28528394814697183,1.3870146992964685,0.21474430066030412,0.08529695971625546
2026-02-19 17:38:24.791569,-0.12427130723075037,0.1941120394009631,-1.0020816151208152,1.4894947162845205,-0.9537701902820837,-0.4420809509481427,-0.03298015420894019,0.47104270536196124
2026-02-19 17:39:24.791569,0.20673802936682262,-1.5189902457584719,1.0494329121049888,0.6105591151800034,0.372403095347197,0.9254970697813009,0.19381413236677006,-0.0033262793928599405
2026-02-19 17:40:24.791569,-0.5473543466134665,0.21556597253187063,1.0945244406914614,-0.4333081765245349,-0.1459924850163659,0.7749101406440818,0.08590703192995698,0.3093732054848072
2026-02-19 17:41:24.791569,0.5034916029121053,-0.32202785330708183,1.9063467585888045,-0.27580837486192733,-0.14089664423684758,0.9969252092090921,0.1823767402245772,-0.2977182694727293
2026-02-19 17:42:24.791569,0.8334077021771031,1.201554629213217,-0.813587649803527,0.2452452763778765,-1.5856880335745838,-0.2951929638707562,0.38820868839745853,-0.10259314564660083
2026-02-19 17:43:24.791569,0.13675134676989964,0.7483010492400676,-0.11300237933109257,0.898023486868496,-1.0833737062085589,0.5299928625791297,0.5044081369807711,0.14480638219711225
2026-02-19 17:44:24.791569,-0.9785677049785565,0.07989888511452241,-1.1848870009326924,-0.33110854365052783,0.5916735100692784,1.5427679079588106,-0.023254388177788316,0.8585780540085777
2026-02-19 17:45:24.791569,-0.3253115361042961,-1.9076050350459073,0.019202817816618974,0.17347078845296188,0.461603111829692,0.1978337458551968,0.0755924044189581,-0.08924208583627953
2026-02-19 17:46:24.791569,0.17596531546428196,-0.16700951871538952,1.2316636650948911,0.1275362766555136,0.9409832953250754,0.21997749932540384,-0.0702124650613819,-0.020039228861107837
2026-02-19 17:47:24.791569,-0.26677610917114397,-0.6259473512516296,0.5969301391634949,0.22140497899868472,1.182310950080114,0.32433126943634777,-0.5599812658131946,-0.8358676178645109
2026-02-19 17:48:24.791569,0.45821369251292177,0.31342611078640453,-0.5086280740115694,-1.3363286548683386,0.45384291395334625,0.1386995975783429,-0.4168758811152649,-1.0300032873461868
2026-02-19 17:49:24.791569,0.16540601645871789,-1.0596922540907978,-0.008727141271840256,-1.4708541489322675,-0.2163506323774097,0.0896140559110929,0.09238687285428267,-1.5387364176839964
2026-02-19 17:50:24.791569,-0.38876873434510345,0.18653853357820138,-1.402034221192894,-0.12398039635762007,-1.2279152896611911,1.3464760896284809,0.06413763344456647,-0.6038746270018883
2026-02-19 17:51:24.791569,-0.07254683802146818,-2.014500800014173,-0.8335841422778589,-1.7289824886727223,0.32169045691554016,1.0134466239590307,-0.04649251592639119,-1.4286265844998718
2026-02-19 17:52:24.791569,4.28036323853897,1.4110055674624216,0.4083529064207888,0.015463519814071484,0.19387256343239093,-2.052860263659134,1.9777573977768261,-0.5192956858665552
2026-02-19 17:53:24.791569,-0.16451444162611342,-0.8269733684232576,1.3514180190944771,0.5768405270355321,0.4808758126070871,0.018552498763272387,1.7005375293278189,-1.028389673117547
2026-02-19 17:54:24.791569,-0.32375468863725715,-0.5308943444444657,0.021914157670443267,0.8712742870785544,-0.4159111857951298,-0.8506266771648335,1.4827778700430903,-0.792325170125651
2026-02-19 17:55:24.791569,0.4165053483956425,0.29885153813947474,1.7541289663718822,-1.1528086151490107,-2.084248633986946,0.36382255263506874,1.8412617140265142,-0.7421867086876849
2026-02-19 17:56:24.791569,0.8194127522670043,-1.5148327518026061,1.4184002164506915,0.235527473277347,0.22828763396338095,0.33761662556287636,2.238335343313343,-0.5191262780197838
2026-02-19 17:57:24.791569,-0.6989860902883624,-0.615184991648324,0.9053337517958145,-0.02897822151199892,1.2138826601044799,1.568274403537462,0.021678522744867878,-1.4236526737902393
2026-02-19 17:58:24.791569,-0.9096013902845802,-0.5926143197735155,0.06995382367177681,0.3169888078766901,1.8348597198771048,2.639241754724862,-0.31001181621138807,-1.3190307542781976
2026-02-19 17:59:24.791569,-0.19130538746108736,0.5642383813423246,-0.062223224180707186,-0.3017277032536478,-0.21499936983341886,1.1751030544503749,-0.2510493640026307,-0.8301446261240228
2026-02-19 18:00:24.791569,-0.7363242489462011,-0.21637141838518234,-1.1393055440691524,-0.635571832586678,0.39475173563283694,0.25644152275871906,-0.764254488034936,-1.060149036019192
2026-02-19 18:01:24.791569,-0.06657683580351849,-0.9046342804764506,-0.2865546617938279,0.6701396038313304,-0.44516756794786383,0.590648796562045,-1.1586704515784483,-0.7877459190016666
2026-02-19 18:02:24.791569,0.2342282965516374,-1.003530799557059,-1.9563067255913562,-0.9606279175303146,-1.370240824242217,0.8272179669561592,-0.7432314255062034,-0.961110182476667
2026-02-19 18:03:24.791569,0.5532177740678199,-0.5367467158354754,-0.8759584194084704,0.9134413938226256,0.09626424923694218,-0.25046335751146037,-0.09202825340747695,-0.9361699209582318
